duration,energy_mean,energy_std,pause_ratio,pitch_proxy_mean,pitch_proxy_std,voiced_ratio_proxy,zero_crossing_rate_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,onset_rate_proxy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,split,label,wav_path
1.1733125,0.032855406403541565,0.01659376546740532,0.2033898305084746,0.16703389830508478,0.09873669678282171,0.7966101694915254,0.16703389830508478,2217.86892546798,1833.8816194461078,4232.653601694915,0.051421795040369034,6.818302881798328,-203.2615203857422,47.6838264465332,66.16663360595703,26.630416870117188,-9.674846649169922,29.39653968811035,28.53949737548828,18.435890197753906,-9.974863052368164,13.59956169128418,-1.9279993772506714,16.477956771850586,5.6004438400268555,10.802179336547852,-4.255460262298584,7.684201717376709,-8.909989356994629,11.245205879211426,-3.6134016513824463,8.50232219696045,-0.9109240770339966,8.141733169555664,-0.4725247621536255,6.974367141723633,-0.18617917597293854,8.603212356567383,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/4a32813fca0340bf18541d447ef9d72a.wav
1.216,0.03946683555841446,0.013762840069830418,0.20491803278688525,0.11723360655737704,0.06315298833921536,0.7950819672131147,0.11723360655737704,1835.3238511056575,1697.271602901878,3576.0117827868853,0.02915319614112377,7.401315789473684,-205.01365661621094,32.231082916259766,82.0808334350586,23.86410140991211,-16.987520217895508,28.515419006347656,27.784250259399414,18.45026397705078,-4.590436935424805,9.607057571411133,-0.17208243906497955,13.90894889831543,-5.278528213500977,12.519309043884277,3.2467191219329834,15.545478820800781,-12.181840896606445,10.964343070983887,-7.103135585784912,9.66779613494873,-5.716518402099609,4.429296016693115,8.004264831542969,7.250758647918701,-7.57666015625,5.036020278930664,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/97e6c095a9b56303af02ae46edd87ae1.wav
2.3466875,0.022749053314328194,0.01670951209962368,0.2,0.13954255319148934,0.05185934637311939,0.8,0.13954255319148934,1704.5959058652331,1391.5646337110618,3062.2672872340427,0.01919897086918354,6.391988707486617,-297.756103515625,68.88835144042969,84.97970581054688,23.082469940185547,-55.6689567565918,33.249332427978516,1.2539987564086914,21.98102378845215,-21.230514526367188,13.292144775390625,-2.0402724742889404,14.730755805969238,-10.148183822631836,11.42984676361084,-7.144385814666748,16.422208786010742,-2.6812920570373535,9.89205551147461,-5.064591884613037,9.640426635742188,-12.438071250915527,17.329784393310547,2.028374671936035,20.986328125,3.8678176403045654,13.69960880279541,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/4f510c721f63ff57e1d693f2fe870ec3.wav
1.1306875,0.022326793521642685,0.018695352599024773,0.20175438596491227,0.09581140350877194,0.04951352776124417,0.7982456140350878,0.09581140350877194,1354.5640567694763,1471.1783244147468,2548.7253289473683,0.020914260298013687,6.190923663700182,-314.7396545410156,85.94866180419922,114.14514923095703,22.060413360595703,-12.203639030456543,18.024988174438477,-4.271415710449219,21.666418075561523,-34.80592346191406,20.277246475219727,-4.206003665924072,14.652360916137695,-21.31727409362793,15.062652587890625,-4.107089042663574,8.805173873901367,-5.163539886474609,6.255737781524658,-7.3267717361450195,5.783806800842285,-16.641508102416992,8.708297729492188,-12.803263664245605,10.755470275878906,-11.989940643310547,9.75024700164795,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1d7ce2f9aee786b780b0b92b7b5d3a95.wav
1.1946875,0.014881798066198826,0.022358665242791176,0.2,0.14220833333333335,0.04516195778036594,0.8,0.14220833333333335,1774.2346440931801,1605.8673734583213,3452.9947916666665,0.03597952425479889,7.533350771645305,-337.9938049316406,85.17851257324219,89.34719848632812,19.86986541748047,-30.066041946411133,16.221670150756836,12.739819526672363,14.43410587310791,-18.438488006591797,16.840368270874023,-3.183230400085449,9.830211639404297,-18.32041358947754,6.962186813354492,-7.138260841369629,5.281497955322266,-1.044828176498413,9.122550964355469,-9.063661575317383,7.795837879180908,-14.165299415588379,8.025031089782715,-0.7330694794654846,12.015080451965332,-6.289095878601074,10.318061828613281,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/d3b268ab1fd56bfcd5ece7a855fd5b1f.wav
2.432,0.020141318440437317,0.01845870539546013,0.20081967213114754,0.14634221311475412,0.09993474664452501,0.7991803278688525,0.14634221311475412,2008.4954201019154,1642.0198902032057,3812.7881659836066,0.029090354219079018,4.934210526315789,-330.6082458496094,80.99880981445312,62.746891021728516,28.37298583984375,-35.35423278808594,37.45550537109375,3.2478957176208496,19.516124725341797,-21.146060943603516,15.978840827941895,2.613636016845703,14.678828239440918,-14.789507865905762,11.359947204589844,-12.284462928771973,9.436960220336914,-6.375005722045898,9.620715141296387,-13.4813232421875,8.043061256408691,-17.824703216552734,10.805116653442383,-10.869136810302734,12.412458419799805,-3.3448729515075684,15.983250617980957,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/744a39eb1b69337760603967aed89935.wav
2.8373125,0.019713031128048897,0.015758948400616646,0.2007042253521127,0.19699823943661973,0.17094687368788286,0.7992957746478874,0.19699823943661973,2178.423175417088,1692.960616302336,3970.2354753521126,0.03104889951646328,5.991585347049365,-321.3271484375,73.4054946899414,54.832130432128906,31.854719161987305,-34.991966247558594,40.93839645385742,11.486517906188965,22.030935287475586,-20.628496170043945,17.73076820373535,-10.260834693908691,19.0369930267334,-5.375336647033691,9.627017974853516,-5.479455947875977,13.740961074829102,-3.0290842056274414,11.09813404083252,-11.314669609069824,9.532718658447266,-15.448342323303223,11.552692413330078,-14.250557899475098,9.345625877380371,-5.483227252960205,10.103499412536621,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8fafa014e7611f52d5274169ff34d92e.wav
2.9226875,0.015151137486100197,0.017206212505698204,0.20136518771331058,0.21253412969283278,0.17430566458228267,0.7986348122866894,0.21253412969283278,2397.8617860692466,1776.7294316543455,4298.848122866894,0.06553453207015991,4.790111840557706,-367.5768737792969,105.65775299072266,49.38401794433594,37.904579162597656,-23.17845344543457,44.08135986328125,21.454025268554688,21.494651794433594,-14.242395401000977,19.458721160888672,-5.439509868621826,18.36223793029785,-3.842325210571289,8.845297813415527,3.7856011390686035,10.709589004516602,-4.496072292327881,14.284818649291992,-8.932229042053223,12.970651626586914,-9.27668571472168,9.982813835144043,-7.29267692565918,15.326491355895996,-7.08083963394165,7.805168628692627,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/43183fbf1601d4f13cb7915b3fb3ac1c.wav
2.9226875,0.01992819271981716,0.017789890989661217,0.20136518771331058,0.24668941979522185,0.13747511394032624,0.7986348122866894,0.24668941979522185,2714.0926519169257,1810.8188435196676,4657.316552901024,0.07138723134994507,6.158715223574194,-313.7228088378906,68.91407775878906,29.692007064819336,35.44886779785156,-17.961463928222656,38.85506820678711,27.341102600097656,21.535390853881836,-16.904251098632812,21.542654037475586,-10.261863708496094,14.931953430175781,4.609294891357422,8.918999671936035,-3.873913526535034,12.672174453735352,-8.049979209899902,9.998198509216309,-1.8037734031677246,10.398244857788086,-8.191455841064453,11.901838302612305,0.6117563843727112,14.459171295166016,5.4157586097717285,14.209242820739746,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/925ba8d3fda139e88bc8bbbaa1dc47ad.wav
2.752,0.00917349848896265,0.010242592543363571,0.19927536231884058,0.20547101449275365,0.1900402919531473,0.7971014492753623,0.20547101449275365,2252.918637522664,1688.7469812669458,3992.980072463768,0.06209305673837662,5.813953488372094,-381.7814636230469,53.6104736328125,74.15605926513672,51.99570846557617,-16.283292770385742,42.85517120361328,11.728416442871094,21.472991943359375,-11.612981796264648,17.219661712646484,6.3864665031433105,14.864810943603516,4.097014427185059,11.930606842041016,3.150986433029175,9.933774948120117,-3.1366405487060547,11.082792282104492,2.3635146617889404,10.657951354980469,-3.5871002674102783,9.931110382080078,-2.146651029586792,8.048957824707031,-8.154370307922363,8.10819149017334,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/297b1ea71cc6d7215e1bff5175d700c6.wav
1.5146875,0.013895921409130096,0.020690513774752617,0.20394736842105263,0.1803125,0.07233040082305423,0.7960526315789473,0.1803125,2041.2765397199569,1735.3589415710223,4008.2236842105262,0.07912105321884155,2.6408087476789768,-338.48443603515625,129.70379638671875,79.31130981445312,24.302391052246094,-28.65778160095215,24.515504837036133,6.9695725440979,9.825986862182617,-21.958576202392578,16.602251052856445,2.0712480545043945,13.735991477966309,-14.495013236999512,9.42529010772705,-7.076451301574707,10.87989616394043,-3.335829019546509,6.610941410064697,11.137801170349121,10.802445411682129,-2.818709373474121,7.656061172485352,-2.1781959533691406,6.399921417236328,-2.973327398300171,5.222939968109131,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/35e49451293172b636249f0624201cb5.wav
0.9386875,0.029492057859897614,0.01598983071744442,0.20212765957446807,0.13585106382978723,0.08427455857061798,0.7978723404255319,0.13585106382978723,1856.0115452404957,1650.7191078086257,3390.874335106383,0.03086521103978157,6.391903588787536,-272.615478515625,55.009525299072266,69.2720718383789,29.55817413330078,-14.65070915222168,10.98820972442627,21.988412857055664,20.10276222229004,-18.815683364868164,12.284101486206055,-16.890605926513672,12.309807777404785,-6.375196933746338,10.658801078796387,1.4758409261703491,13.62137508392334,-10.693028450012207,15.32571792602539,10.73994255065918,19.774948120117188,-8.589722633361816,9.573956489562988,-11.039301872253418,11.764663696289062,-15.3163423538208,15.188652038574219,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/e16358e7424bba03b28ab8827e07dd74.wav
0.128,0.009056837297976017,0.0021999459713697433,0.23076923076923078,0.18115384615384617,0.036658709016351924,0.7692307692307693,0.18115384615384617,2245.137602779758,1844.1403961145634,4204.326923076923,0.06185822933912277,7.8125,-305.4373779296875,21.05630874633789,57.621788024902344,7.937078475952148,-17.271772384643555,4.926278114318848,33.01144790649414,2.6585702896118164,-1.9014214277267456,8.043525695800781,-18.06595802307129,5.040535926818848,-6.3213982582092285,3.1537675857543945,-4.976003170013428,4.721293926239014,-21.084218978881836,1.4568560123443604,-8.403861045837402,8.23721694946289,-6.672749996185303,1.1535933017730713,-8.972809791564941,1.5264664888381958,1.6676547527313232,4.379709720611572,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/d930251b8148d116020650d791fa9b07.wav
1.1306875,0.012642587535083294,0.010297688655555248,0.20175438596491227,0.1436184210526316,0.09319093074406716,0.7982456140350878,0.1436184210526316,1972.916327731532,1848.6638541105135,3884.3887061403507,0.03697160258889198,7.959758996185949,-329.0030212402344,37.00587844848633,78.89264678955078,25.140615463256836,-10.845035552978516,17.057926177978516,12.116697311401367,13.012442588806152,-8.794296264648438,8.294092178344727,-12.475967407226562,7.878391265869141,-9.031129837036133,10.002996444702148,-12.829461097717285,9.588557243347168,-5.78237771987915,10.84897518157959,-5.1638593673706055,12.457423210144043,3.6386044025421143,12.865774154663086,-5.731112957000732,14.790641784667969,-0.8431815505027771,14.418631553649902,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/2b57062ea43927d9eedc8b6540077d51.wav
2.752,0.03442998230457306,0.022052748128771782,0.19927536231884058,0.10497282608695652,0.09518038835178097,0.7971014492753623,0.10497282608695652,1623.2749758809955,1694.8741739517866,3295.403079710145,0.02653639204800129,6.540697674418605,-256.7470703125,41.364967346191406,94.34807586669922,29.672527313232422,0.6112197637557983,24.10117530822754,10.25613784790039,16.106367111206055,-6.5556488037109375,10.6736421585083,11.190550804138184,12.907869338989258,-20.075963973999023,11.783463478088379,-4.3872880935668945,8.98082447052002,-14.828557968139648,12.972503662109375,-5.881044387817383,11.073554992675781,-4.595775604248047,9.155889511108398,-8.607779502868652,10.10167407989502,-9.171148300170898,8.952788352966309,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/e540f427cbd8fae968f1325d9c8fd112.wav
1.344,0.029601160436868668,0.019695445895195007,0.2,0.10725925925925926,0.0312218377903489,0.8,0.10725925925925926,1589.0044532263264,1594.1399088082364,3261.400462962963,0.024247590452432632,6.696428571428571,-235.89959716796875,56.29127502441406,101.3575668334961,10.41899299621582,-25.188232421875,12.446259498596191,5.815274715423584,6.82924747467041,-16.558578491210938,9.275301933288574,6.684574604034424,7.401315689086914,-12.93156623840332,10.046141624450684,-7.113516330718994,6.991337776184082,-1.6983140707015991,4.710524559020996,-0.45749014616012573,6.406290054321289,-14.12181568145752,5.918459892272949,-6.4509382247924805,5.809626579284668,-9.862163543701172,4.88171911239624,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/26bb768a9df2c921537861c6c96e23aa.wav
0.0853125,0.022004269063472748,0.004226079210639,0.2222222222222222,0.1252777777777778,0.018006343189602054,0.7777777777777778,0.1252777777777778,1808.3857219554584,1653.4477986563923,3506.0763888888887,0.01843368262052536,11.72161172161172,-259.9635009765625,11.999777793884277,80.93573760986328,1.8455535173416138,-31.06959342956543,2.532442092895508,0.4060610830783844,1.0348320007324219,-10.36610221862793,3.353229522705078,5.8873443603515625,1.3225021362304688,-5.818656921386719,3.736022710800171,-8.391223907470703,2.0836713314056396,4.174437522888184,1.740228533744812,-5.74766731262207,5.046173572540283,-21.945756912231445,0.64261394739151,1.8092316389083862,2.508333444595337,-1.5944275856018066,2.6084563732147217,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ba3eb9ec52bd29f01763903621efe49a.wav
0.256,0.011220546439290047,0.006869956851005554,0.19230769230769232,0.20413461538461536,0.11640228302779478,0.7692307692307693,0.20413461538461536,2704.9335482874203,1898.188522497684,4766.826923076923,0.17876316606998444,7.8125,-293.491943359375,86.40682983398438,43.30964660644531,36.63835906982422,-13.83151626586914,16.80320930480957,11.674135208129883,4.668067455291748,-12.03286361694336,6.396466255187988,0.46588441729545593,5.626115322113037,-14.518889427185059,5.328248977661133,4.044622898101807,7.821543216705322,-4.018669128417969,9.47658634185791,-0.5402708649635315,1.8809460401535034,-19.831247329711914,9.154473304748535,-1.3734021186828613,3.089815139770508,-1.2781263589859009,4.134373664855957,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7b3d2a63a38e0b97b2366d9f16a9a9ac.wav
1.0453125,0.014006142504513264,0.014614368788897991,0.2,0.10697619047619047,0.04392322202555928,0.8,0.10697619047619047,1620.724378529955,1732.160331917885,3418.526785714286,0.03603782132267952,5.739910313901345,-343.2563171386719,66.11206817626953,100.8987808227539,22.9576416015625,-0.9780774712562561,17.936321258544922,7.668128967285156,19.549007415771484,-14.270334243774414,16.034584045410156,3.306950569152832,8.143545150756836,-18.89237403869629,17.495515823364258,-3.200606107711792,6.8936357498168945,-15.632908821105957,13.494129180908203,-7.999454021453857,9.657505989074707,-2.760690450668335,8.811361312866211,-3.5899922847747803,9.392989158630371,-7.412046432495117,5.121412754058838,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ffd22d334e44687a144bede2a94f976d.wav
8.064,0.021094582974910736,0.014483372680842876,0.20074349442379183,0.1310099132589839,0.11143497345721437,0.7992565055762082,0.1310099132589839,1813.0354270904375,1630.9430168073848,3379.840458488228,0.032582469284534454,5.580357142857143,-307.1955871582031,53.57065200805664,82.88287353515625,38.17948913574219,-14.096369743347168,32.56757354736328,6.321863651275635,22.4763126373291,-19.654796600341797,16.335269927978516,-0.8989644050598145,14.887434959411621,-8.693967819213867,13.1554594039917,-6.266029357910156,9.596967697143555,-1.0856026411056519,12.397920608520508,-5.011936187744141,10.725370407104492,-13.610391616821289,8.472037315368652,-10.713116645812988,8.578462600708008,-10.178155899047852,6.842667579650879,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1ccc5ec385f4f7ce835f2cdff3bef419.wav
